open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,year,month,day,returns,moving_avg_7,moving_avg_30,volatility_7,volatility_30,rolling_mean_14,rolling_std_14,rolling_mean_30,rolling_std_30,RSI,upper_band,lower_band,middle_band,MACD,MACD_signal,MACD_hist,close_lag_1,returns_lag_1,close_lag_2,returns_lag_2,close_lag_3,returns_lag_3
55851.59,58150.0,54272.82,0.5300721543619532,81914.812859,1615507199999,4612366201.00222,2509970,40603.449668,2288704819.0951066,0,2021,3,11,0.6925970674139508,0.49113310663670934,0.48142442655083134,0.08171533778671271,0.3938921533532916,0.46773046762847637,0.4328742393351467,0.48142442655083134,0.32464494480898093,0.7069408237273523,0.5207114007531201,0.42149464419536914,0.4775049351356699,0.630256560676524,0.5988646334129041,0.6180122229939907,0.5114038283489795,0.6655280632989271,0.5020084113702139,0.7143783438984822,0.477629913311785,0.6815148945721774
57773.15,58081.51,54962.84,0.5247148362852793,73405.406047,1615593599999,4162054726.378839,2489931,35802.941462,2030616300.4734316,0,2021,3,12,0.6217173530505682,0.5031467379363037,0.48568341012248323,0.10389675661067796,0.3867439533882018,0.4755360619763984,0.4602054173312242,0.48568341012248323,0.32984964695266855,0.686086489517753,0.5233002236541779,0.42009073263944474,0.47820123145789445,0.647313752372679,0.6117766764080054,0.6364723044809023,0.5300721543619532,0.6925970674139508,0.5114038283489795,0.6655280632989271,0.5020084113702139,0.7143783438984822
57221.72,61844.0,56078.23,0.5632515998410602,83245.091346,1615679999999,4933383453.245977,2559002,44387.231918,2631390814.772793,0,2021,3,13,0.7489077318195397,0.520601502377285,0.4902184800311227,0.12594421900780972,0.3860390036490745,0.48629214010735367,0.5247599702673598,0.4902184800311227,0.3675683190372721,0.7498502018403953,0.5323936562599028,0.41404160507047594,0.4801076549073457,0.6842497726920268,0.6303485763197546,0.7047663769384306,0.5247148362852793,0.6217173530505682,0.5300721543619532,0.6925970674139508,0.5114038283489795,0.6655280632989271
61188.38,61724.79,58966.78,0.5416832066964532,52601.05275,1615766399999,3176397573.8846426,1829769,25325.26705,1530051005.3980403,0,2021,3,14,0.5785962361085798,0.5319436051026754,0.4942258419583467,0.1864350311445499,0.39294391899014514,0.4961572414707148,0.5091433167033942,0.4942258419583467,0.38268683891359595,0.6717324180197021,0.5402824225767382,0.41046787247572325,0.48256929766925766,0.6955259964729839,0.6477223833210467,0.690309713944541,0.5632515998410602,0.7489077318195397,0.5247148362852793,0.6217173530505682,0.5300721543619532,0.6925970674139508
58976.08,60633.43,54600.0,0.5090101144346613,102771.427298,1615852799999,5874241052.093372,2683815,49825.438347,2848907086.6343694,0,2021,3,15,0.5451321887213487,0.5365249916071338,0.49712534544756565,0.24704453496526357,0.41114389720411487,0.5004492503823795,0.5001714890133968,0.49712534544756565,0.3808046524103914,0.5703885901387238,0.544502285354718,0.4128453355876738,0.48595573097145334,0.6790294171436222,0.6579402205580688,0.6039629520418794,0.5416832066964532,0.5785962361085798,0.5632515998410602,0.7489077318195397,0.5247148362852793,0.6217173530505682
55605.2,56938.29,53271.34,0.5215965670573125,77986.694355,1615939199999,4304259207.6451,2241208,37825.501493,2088111362.5512383,0,2021,3,16,0.6746862099975247,0.5393847856460792,0.4999807466197383,0.23224827935838696,0.4098980353839286,0.506482782933566,0.47935167399026934,0.4999807466197383,0.38538474638778575,0.5958269203847235,0.5500386703530031,0.41430847173786073,0.48959956891393036,0.6716942909863564,0.6644776584189517,0.559553797293218,0.5090101144346613,0.5451321887213487,0.5416832066964532,0.5785962361085798,0.5632515998410602,0.7489077318195397
56900.74,58974.73,54123.69,0.5411455707208926,70421.620841,1616025599999,3960992972.154292,2204296,34778.745775,1957825522.6803288,0,2021,3,17,0.6941432864549244,0.5437269635877761,0.5037552153777393,0.23972249831361542,0.411530967176782,0.5125901291062286,0.48255067909435584,0.5037552153777393,0.39404994922856557,0.6331260851622194,0.557223684793929,0.41878212570062834,0.49557091272386883,0.6763483426481007,0.6707461594012106,0.5563086985308766,0.5215965670573125,0.6746862099975247,0.5090101144346613,0.5451321887213487,0.5416832066964532,0.5785962361085798
58912.97,60129.97,57023.0,0.5288577615729204,66580.406675,1616111999999,3900885761.2128057,2040947,32287.379911,1892327691.3666964,0,2021,3,18,0.6024866922777896,0.543549666995157,0.5066764012196404,0.23735687624555357,0.41363214503492224,0.5192041647827553,0.43970239401413225,0.5066764012196404,0.3986063748684955,0.5953877699965795,0.5604717239191699,0.42709611904533135,0.5013062371325736,0.6687243040060976,0.6740596574953419,0.5206524647557084,0.5411455707208926,0.6941432864549244,0.5215965670573125,0.6746862099975247,0.5090101144346613,0.5451321887213487
57641.0,59468.0,56270.74,0.5325674886648577,52392.652961,1616198399999,3052711147.9349246,1885830,25552.511223,1489274083.2643423,0,2021,3,19,0.6477933071922497,0.5446961234979415,0.5087040785781635,0.23625063816484443,0.3999715568055914,0.5258212171898987,0.3853293259086779,0.5087040785781635,0.4075194964168712,0.6030718681760681,0.5626330544562009,0.43718243921341715,0.5073201194109382,0.6624304360162547,0.6753059805928359,0.495709113522309,0.5288577615729204,0.6024866922777896,0.5411455707208926,0.6941432864549244,0.5215965670573125,0.6746862099975247
58030.01,59880.0,57820.17,0.5332696019997648,44476.941776,1616284799999,2616535093.051585,1724131,22212.446723,1307023993.1234434,0,2021,3,20,0.6391193222371033,0.5403188691983608,0.5109511113584911,0.17281195119357398,0.39892636657030045,0.5323967485434932,0.30571790979994373,0.5109511113584911,0.4152140060397196,0.604608180984635,0.5616897203192338,0.4517731746719413,0.5138600785698726,0.6552081770571021,0.6746913934346859,0.47325463424703074,0.5325674886648577,0.6477933071922497,0.5288577615729204,0.6024866922777896,0.5411455707208926,0.6941432864549244
58100.02,58589.1,55450.11,0.5259762503631034,48564.470274,1616371199999,2774223129.62381,1773546,23648.941676,1350989191.2768383,0,2021,3,21,0.6162731483374877,0.538025715069426,0.5114470471455724,0.15913182604776566,0.36941674934609736,0.5369466700935205,0.23869442829332585,0.5114470471455724,0.4184767380873939,0.5791166124676294,0.5632763366733335,0.45814425761379934,0.5177762656015217,0.6419116574312475,0.6712326080242603,0.43893541303966577,0.5332696019997648,0.6391193222371033,0.5325674886648577,0.6477933071922497,0.5288577615729204,0.6024866922777896
57351.56,58430.73,53650.0,0.49422415359251376,62581.626169,1616457599999,3527479514.3256526,1927345,30749.059028,1733579080.5690005,0,2021,3,22,0.5452050963914328,0.5358670226763335,0.5108439415273057,0.15905595301725556,0.38517179653586997,0.5381648301956506,0.2073855445950234,0.5108439415273057,0.41643338106470557,0.47997378814874514,0.5608593561258061,0.4667001208879031,0.5206222172489212,0.6073993057193802,0.6607641553432175,0.3543539948991123,0.5259762503631034,0.6162731483374877,0.5332696019997648,0.6391193222371033,0.5325674886648577,0.6477933071922497
54083.25,55830.9,53000.0,0.4967271628578451,59789.365427,1616543999999,3264650774.817461,1740349,29563.40974,1614722150.8192565,0,2021,3,23,0.6447935525414442,0.532236187031679,0.5097914965957128,0.147686554606825,0.38146778683630644,0.5377771410867571,0.21440961134649175,0.5097914965957128,0.4108157680272459,0.4870322857100079,0.559808958350694,0.47202737159060343,0.5226354155829567,0.5799185533450476,0.6462570688255561,0.30562224144149785,0.49422415359251376,0.5452050963914328,0.5259762503631034,0.6162731483374877,0.5332696019997648,0.6391193222371033
54342.8,57200.0,51700.0,0.4769350863336121,83537.465021,1616630399999,4583159614.046461,2401988,39323.130067,2161386678.806821,0,2021,3,24,0.5766491730618984,0.5228617077074474,0.5091794435762125,0.12010854002703802,0.37239599083106445,0.5352468386695683,0.26105867093270574,0.5091794435762125,0.4106204677248347,0.43106516328412503,0.5562158285712854,0.4800860831027571,0.5246173632233273,0.5431209350839763,0.6264400184872652,0.24155011748969643,0.4967271628578451,0.6447935525414442,0.49422415359251376,0.5452050963914328,0.5259762503631034,0.6162731483374877
52303.66,53287.0,50427.56,0.46712405556672787,87400.534538,1616716799999,4536327184.957861,2099425,42947.397733,2229351569.5870266,0,2021,3,25,0.6059723028702382,0.5138488283297942,0.5100037778068796,0.11976525947102881,0.3271362456911959,0.5306259062761561,0.3131152652952469,0.5100037778068796,0.405860972099043,0.4051739260904683,0.5532538330651013,0.4860004669888032,0.5258995041343089,0.5062205950332774,0.6023520747457468,0.19001582822516594,0.4769350863336121,0.5766491730618984,0.4967271628578451,0.6447935525414442,0.49422415359251376,0.5452050963914328
51293.78,55073.46,51214.6,0.503379120799051,63813.774692,1616803199999,3397036140.751637,1773150,31822.545238,1694326043.3371155,0,2021,3,26,0.7544436270628705,0.5095874408994219,0.5118390208545944,0.22005521024438826,0.3511688151520821,0.5290596810729508,0.3157196241956554,0.5118390208545944,0.40288640691847477,0.5102396434453967,0.548458829573308,0.4976948760285938,0.5289980386558271,0.5009407440375186,0.581903522063286,0.23393016039802766,0.46712405556672787,0.6059723028702382,0.4769350863336121,0.5766491730618984,0.4967271628578451,0.6447935525414442
55025.59,56700.36,53950.0,0.5110691416963221,50105.475055,1616889599999,2767070175.861931,1528776,24739.948471,1365965317.2505236,0,2021,3,27,0.6603103105008498,0.5063462606141619,0.5148386679948892,0.2242285288577555,0.3346345183616762,0.5252290393883889,0.2733108218695259,0.5148386679948892,0.39105281215861243,0.5297993220424004,0.545986545281113,0.5054782728124398,0.5314419024159365,0.5010983090873469,0.5655798405265394,0.2837024873405663,0.503379120799051,0.7544436270628705,0.46712405556672787,0.6059723028702382,0.4769350863336121,0.5766491730618984
55817.14,56559.75,54691.84,0.5106852964235646,39050.387511,1616975999999,2178777329.4452167,1551283,19262.725935,1074959545.9590087,0,2021,3,28,0.6359692567217644,0.5041138412059947,0.5180981431384115,0.2234667647296147,0.3320179846688605,0.5229535259026832,0.2554008832445713,0.5180981431384115,0.3727760215078752,0.5285878724824512,0.5446107480092017,0.5105476481778864,0.5331579972378644,0.500031731459172,0.5522828887136371,0.3202242054888731,0.5110691416963221,0.6603103105008498,0.503379120799051,0.7544436270628705,0.46712405556672787,0.6059723028702382
55777.65,58405.82,54800.01,0.5287344764169778,67857.937398,1617062399999,3877131109.7346454,1983437,34373.804556,1963800173.65606,0,2021,3,29,0.690827967221951,0.5091522132238606,0.5220534708499499,0.18982083041803505,0.3348234232504737,0.5244014638860045,0.2613768460560997,0.5220534708499499,0.353762743778081,0.5756212887674815,0.545731876346247,0.5121902022024367,0.5345455008006628,0.5105348760828888,0.5439891018765424,0.3805943732169212,0.5106852964235646,0.6359692567217644,0.5110691416963221,0.6603103105008498,0.503379120799051,0.7544436270628705
57635.46,59368.0,57071.35,0.5395289710401322,55122.443122,1617148799999,3221944107.4550304,1612744,27541.52668,1610812657.929902,0,2021,3,30,0.6682013452832319,0.5154011096412199,0.5267230365295084,0.19032953224023394,0.33073198721213337,0.5257178567245799,0.2740888227335793,0.5267230365295084,0.32598441991132515,0.6018788912135375,0.5479857224191248,0.5127376409349444,0.5360056385208962,0.5250567448343918,0.5405946245020494,0.43971137923991666,0.5287344764169778,0.690827967221951,0.5106852964235646,0.6359692567217644,0.5110691416963221,0.6603103105008498
58746.57,59800.0,56769.0,0.5394704858834124,60975.542666,1617235199999,3575976083.804576,1928224,31074.813187,1823822792.91045,0,2021,3,31,0.6369455665551628,0.5245310331374565,0.5298633822403499,0.15403263873862974,0.28546849643429334,0.5255948910761271,0.27231922264999714,0.5298633822403499,0.3206111011825499,0.6016571794692869,0.5490718342391623,0.5125544156579971,0.5364935598983069,0.5351921513263808,0.5401407565254475,0.4751939354681752,0.5395289710401322,0.6682013452832319,0.5287344764169778,0.690827967221951,0.5106852964235646,0.6359692567217644
58739.46,59490.0,57935.45,0.5392751143715129,47415.61722,1617321599999,2789238879.943373,1594431,22966.256736,1351151697.892222,0,2021,4,1,0.6365587040850043,0.5350648052377782,0.5333901232574507,0.135729701178687,0.2805459420223869,0.5263596144581187,0.2805356591220001,0.5333901232574507,0.3062752811981123,0.6008606873838721,0.5505317580705467,0.5125154845432129,0.5372494675743766,0.5416824171450292,0.5412259636580282,0.4937650245561238,0.5394704858834124,0.6369455665551628,0.5395289710401322,0.6682013452832319,0.5287344764169778,0.690827967221951
58720.45,60200.0,58428.57,0.5415054195921388,47382.418781,1617407999999,2811159761.2684674,1666356,23695.695154,1406393729.8307693,0,2021,4,2,0.6434159082617187,0.5406310955898267,0.5363407895513456,0.05721416227749927,0.2740500953270609,0.5270157355379039,0.2881640759286537,0.5363407895513456,0.29971448597720546,0.6072025100076441,0.5463789180254918,0.5147426671654739,0.5361204984380732,0.546889957716566,0.5432561909966976,0.5051680121897163,0.5392751143715129,0.6365587040850043,0.5394704858834124,0.6369455665551628,0.5395289710401322,0.6682013452832319
58950.01,59791.72,56880.0,0.5230653994235034,47409.852113,1617494399999,2783151686.164537,1606805,23057.967017,1353960264.6219625,0,2021,4,3,0.5851838652084984,0.5423825022503547,0.5393179446814841,0.09913980554261578,0.2704970039289926,0.5262666592173152,0.282891057852681,0.5393179446814841,0.2744274442069214,0.5296764295014597,0.5443037205442084,0.5150216617850462,0.5351539411136967,0.5369973120736589,0.5426728309793548,0.4736314332807057,0.5415054195921388,0.6434159082617187,0.5392751143715129,0.6365587040850043,0.5394704858834124,0.6369455665551628
57051.95,58492.85,56388.0,0.5342384931425668,41314.081973,1617580799999,2380139010.7302322,1499113,20609.134161,1187123542.5798833,0,2021,4,4,0.6696209422529311,0.545821176756065,0.5425601082503807,0.10392810584966132,0.2716638966081952,0.5268731789698188,0.28779072864997185,0.5425601082503807,0.2488093471020592,0.5650953336099038,0.545861963324636,0.5160223884164091,0.5364636911752787,0.5354950885600127,0.5418709220901318,0.47099433613999964,0.5230653994235034,0.5851838652084984,0.5415054195921388,0.6434159082617187,0.5392751143715129,0.6365587040850043
58202.01,59272.0,56777.77,0.5432539509054998,54258.01579,1617667199999,3155214764.164485,2035877,27269.49269,1586344787.5541687,0,2021,4,5,0.6628245698925008,0.5479409631848732,0.54607587086106,0.08726845960287306,0.2720925346274928,0.530472388206988,0.29194401271852366,0.54607587086106,0.22029254078059357,0.5923597244541078,0.5481386068868532,0.515848892278425,0.5375880503803347,0.5391185684540909,0.5420379737893415,0.4826861978971883,0.5342384931425668,0.6696209422529311,0.5230653994235034,0.5851838652084984,0.5415054195921388,0.6434159082617187
59129.99,59495.24,57413.02,0.5321899582346031,54201.000727,1617753599999,3166911557.1481576,1960513,26699.197872,1560539125.7780592,0,2021,4,6,0.6060495391950045,0.5468694960489029,0.5484840529246467,0.08937741898451018,0.2676196836585802,0.53307566269905,0.2852888336956801,0.5484840529246467,0.20026648482315748,0.5452405627559802,0.5470424096343176,0.5160908404699546,0.5371231130912117,0.5330819870422554,0.5408245532191047,0.4660288734129101,0.5432539509054998,0.6628245698925008,0.5342384931425668,0.6696209422529311,0.5230653994235034,0.5851838652084984
57990.03,58655.0,55473.0,0.5123934127449066,71228.405659,1617839999999,4053294016.484514,2206433,34737.582155,1977438033.9286296,0,2021,4,7,0.5804421468088625,0.5429163493825945,0.5497116720537021,0.11147409522103383,0.2734012054924285,0.5356786091305724,0.2459599400973143,0.5497116720537021,0.18674519754756363,0.4699109562210406,0.5461673015422108,0.5152817953149265,0.5362683541651201,0.5136160728901819,0.535510001929606,0.41654300784708176,0.5321899582346031,0.6060495391950045,0.5432539509054998,0.6628245698925008,0.5342384931425668,0.6696209422529311
55953.44,58153.31,55700.0,0.5330290550761132,44283.147019,1617926399999,2531779682.552427,1661080,22161.69051,1267126859.4438903,0,2021,4,8,0.6983326959698264,0.5420044491799813,0.5508071180309471,0.14469513681539814,0.26850651057717384,0.5405166034933797,0.15616280399790516,0.5508071180309471,0.18437561319497836,0.5379903926681554,0.546218171833628,0.5152755134336137,0.5362923167289679,0.5113052718636836,0.5307427061130681,0.4231464088647335,0.5123934127449066,0.5804421468088625,0.5321899582346031,0.6060495391950045,0.5432539509054998,0.6628245698925008
