year,month,day,returns,moving_avg_7,moving_avg_30,volatility_7,volatility_30,rolling_mean_14,rolling_std_14,rolling_mean_30,rolling_std_30,RSI,upper_band,lower_band,middle_band,MACD,MACD_signal,MACD_hist,close_lag_1,close_lag_2,close_lag_3,returns_lag_1,returns_lag_2,returns_lag_3,close,next_day_close
2019,4,19,0.637184437642951,0.01825479758551543,0.011747879496784443,0.07343699584663738,0.303450639231457,0.01722464035329211,0.007233772074941717,0.011747879496784443,0.041912411180133495,0.7228640142585385,0.01897142778526182,0.015046109645661124,0.015136542809498596,0.4411021910106297,0.4346672568849507,0.4766802768141622,0.019884176073353205,0.019343819857945182,0.01906110921665836,0.6543516057280193,0.6461818202925707,0.6848580649281361,0.019886507707508157,5291.73
2019,4,20,0.6472466607668655,0.01860444064988761,0.012197681961631533,0.07193029453783527,0.29995832462837363,0.017401393666785565,0.007480408351436691,0.012197681961631533,0.04148393946680838,0.7336424616582939,0.018201615551088568,0.01713419360286015,0.01573562203676053,0.440750400819214,0.43432420477470596,0.4765310835476941,0.019886507707508157,0.019884176073353205,0.019343819857945182,0.637184437642951,0.6543516057280193,0.6461818202925707,0.020207593160928416,5256.14
2019,4,21,0.6262641985002899,0.018781510302868114,0.01263311643707457,0.07203920848470614,0.30113110032865287,0.017462634011482493,0.00781482650027058,0.01263311643707457,0.040638099273498915,0.7044615565127549,0.016567890558325693,0.0200926683024256,0.016296268357998328,0.43999834104526786,0.4338819410990052,0.47533395755322777,0.020207593160928416,0.019886507707508157,0.019884176073353205,0.6472466607668655,0.637184437642951,0.6543516057280193,0.019861831246035012,5357.14
2019,4,22,0.6681006505098953,0.01925267954368509,0.01309665563295652,0.052161592060138026,0.30144884234869856,0.017548386183910074,0.009008811684724265,0.01309665563295652,0.03985291219214224,0.7396285592255734,0.016729549545461714,0.020437361187095243,0.016548377125402115,0.439842322631431,0.43349331468073315,0.4759811659189528,0.019861831246035012,0.020207593160928416,0.019886507707508157,0.6262641985002899,0.6472466607668655,0.637184437642951,0.02084306061957349,5493.31
2019,4,23,0.6781041460132003,0.01970597728796608,0.013611656108939045,0.045679798043621614,0.3015190842839448,0.017793226322933016,0.012114947537018021,0.013611656108939045,0.03908906358691639,0.7803393188431126,0.01722728198790608,0.020476090363759386,0.016831181780740688,0.44038707962155954,0.43330397595904835,0.47838585009932283,0.02084306061957349,0.019861831246035012,0.020207593160928416,0.6681006505098953,0.6262641985002899,0.6472466607668655,0.022165971548234225,5415.0
2019,4,24,0.6141203676517554,0.02000692761614136,0.014119023161706663,0.0633360111467688,0.30157997206514586,0.01786935776344071,0.013119447830930418,0.014119023161706663,0.03724525183670513,0.7175925758674236,0.01738516155441666,0.020842175620638503,0.017091607590406142,0.4400597631245872,0.43307946437114264,0.4779614403819736,0.022165971548234225,0.02084306061957349,0.019861831246035012,0.6781041460132003,0.6681006505098953,0.6262641985002899,0.02140517875376097,5219.9
2019,4,25,0.5790045054720349,0.019952263530705054,0.01455519181807912,0.10239768230183935,0.31332463161540314,0.018013797113754754,0.011851430237714969,0.01455519181807912,0.03443575787295099,0.5854250986814749,0.01735261090126438,0.021102647799039545,0.017200021673738027,0.43828247475404464,0.43250325355789954,0.473717698405424,0.02140517875376097,0.022165971548234225,0.02084306061957349,0.6141203676517554,0.6781041460132003,0.6681006505098953,0.019509754488638623,5314.1
2019,4,26,0.666214873560583,0.020030869748008634,0.014992972927894734,0.10937128141578023,0.31279397662407193,0.018203565872580922,0.010872933962382352,0.014992972927894734,0.03186533976028773,0.622569970053692,0.01741457261564703,0.02131694589846552,0.017336307179470108,0.43729790958284576,0.43182257938710183,0.472457202210015,0.019509754488638623,0.02140517875376097,0.022165971548234225,0.5790045054720349,0.6141203676517554,0.6781041460132003,0.020424920894453722,5295.69
2019,4,27,0.6315237020749821,0.02003648650406281,0.015427951113320876,0.10920129782142546,0.31292370469598924,0.018382194836552464,0.00934511791183199,0.015427951113320876,0.02856892031645143,0.6108855785815018,0.01748478022209036,0.021370834323346223,0.017399565120067857,0.43620276553776566,0.4310336588767636,0.4711510590575088,0.020424920894453722,0.019509754488638623,0.02140517875376097,0.666214873560583,0.5790045054720349,0.6141203676517554,0.020246065124484968,5307.52
2019,4,28,0.6407135198313213,0.020109362495492944,0.015841106285232373,0.10794044138372158,0.31274187685468435,0.018507870550334822,0.008645141377952479,0.015841106285232373,0.0251504976030103,0.6158824992736291,0.017542464007884104,0.021381215414140828,0.017435183647934324,0.4352329565584735,0.4301861097895499,0.4704436234568961,0.020246065124484968,0.020424920894453722,0.019509754488638623,0.6315237020749821,0.666214873560583,0.5790045054720349,0.020360995258039038,5238.14
2019,4,29,0.6160290515898926,0.019940576139319606,0.016229182659974833,0.10242189416909059,0.3150387104394412,0.018659912347073336,0.005686277723530524,0.016229182659974833,0.02076093319103061,0.5689738035305635,0.017560141596826576,0.021453903815343754,0.01747963871797327,0.4338366611839283,0.4291964874873949,0.468729311844718,0.020360995258039038,0.020246065124484968,0.020424920894453722,0.6407135198313213,0.6315237020749821,0.666214873560583,0.01968695868441429,5320.81
2019,4,30,0.6625636232309963,0.019695906841505316,0.016646657148662758,0.09105904342360457,0.3147714294892582,0.01876481327057944,0.004890551778129686,0.016646657148662758,0.01509069357805081,0.607211042684785,0.017573805279782362,0.02145200629741477,0.01748597359067227,0.43312519692922075,0.42824602654013044,0.46920184824410316,0.01968695868441429,0.020360995258039038,0.020246065124484968,0.6160290515898926,0.6407135198313213,0.6315237020749821,0.020490109499369007,5383.2
2019,5,1,0.6560212794981629,0.01965080258834303,0.01707160381522129,0.09273509660866477,0.31480124913341984,0.01889345579272257,0.004565609298130123,0.01707160381522129,0.007390937533312664,0.6343057802985005,0.01762817114753485,0.021774604286114968,0.017670486845407354,0.4328246037234085,0.4274185804688159,0.47068619439899817,0.020490109499369007,0.01968695868441429,0.020360995258039038,0.6625636232309963,0.6160290515898926,0.6407135198313213,0.02109623722823103,5492.87
2019,5,2,0.6699666218943435,0.020037975795440803,0.017289655551263453,0.05438380298927345,0.1227952968040474,0.01906064542830309,0.005910394886543678,0.017289655551263453,0.0070891376069741234,0.6779081071349276,0.017865934246923003,0.02197812772516252,0.017894860369999245,0.4331612456643192,0.42683174519326406,0.47358949944042816,0.02109623722823103,0.020490109499369007,0.01968695868441429,0.6560212794981629,0.6625636232309963,0.6160290515898926,0.022161696885616828,5772.69
2019,5,3,0.7192677287338136,0.02068842735071417,0.017577869596594756,0.10165312987921157,0.14231305488709406,0.019427224554629655,0.012483279873119337,0.017577869596594756,0.009105451258320546,0.7630234216394437,0.018800812936644394,0.021710436114425614,0.01826177357400692,0.43511577435295345,0.42679842965712456,0.4802684875750761,0.022161696885616828,0.02109623722823103,0.020490109499369007,0.6699666218943435,0.6560212794981629,0.6625636232309963,0.02488018800743402,5829.45
2019,5,4,0.6529681127906547,0.021445497984924934,0.017897200562626857,0.09540312469575553,0.14097637202411417,0.01981071306226244,0.017494195488504755,0.017897200562626857,0.010813357875760404,0.7770201557526534,0.019733893014346214,0.021414075699208564,0.018613898683465677,0.4368440967916441,0.4271574520332734,0.48500259202405044,0.02488018800743402,0.022161696885616828,0.02109623722823103,0.7192677287338136,0.6699666218943435,0.6560212794981629,0.025431619485078025,5775.62
2019,5,5,0.6222185435770345,0.02210943826496476,0.018161598327527603,0.10441930692071806,0.14056031006570197,0.020181193256313373,0.019628799037175074,0.018161598327527603,0.012087478333712782,0.737890013507266,0.02022822957234771,0.02165509496667945,0.018992513244688057,0.4376459434748434,0.42762360186049764,0.4862952342257308,0.025431619485078025,0.02488018800743402,0.022161696885616828,0.6529681127906547,0.7192677287338136,0.6699666218943435,0.024908653374408955,5747.79
2019,5,6,0.6293397897412266,0.02283231193239116,0.01840308896127958,0.09591697366141955,0.1413422060644654,0.02045979510394178,0.02118062909757807,0.01840308896127958,0.01299365626181389,0.7175378659863098,0.02067796638123927,0.02176056914170864,0.019282056267801988,0.43788430073444534,0.42804971109688317,0.48581208861759045,0.024908653374408955,0.025431619485078025,0.02488018800743402,0.6222185435770345,0.6529681127906547,0.7192677287338136,0.024638280963858696,5846.34
2019,5,7,0.66476243527523,0.02357770935894389,0.01863503181219689,0.09610682293923709,0.13886269139780588,0.02071156730480765,0.023718609322686685,0.01863503181219689,0.014625699524084157,0.7473036753598336,0.02126863792831612,0.021783650978773023,0.019606627707233197,0.43851217927154645,0.4285307094554364,0.4864744024784629,0.024638280963858696,0.024908653374408955,0.025431619485078025,0.6293397897412266,0.6222185435770345,0.6529681127906547,0.025595708238732136,5987.29
2019,5,8,0.6759925636682238,0.024434534148025835,0.018892472012028046,0.09809713078670132,0.14181589702804664,0.02111971027518845,0.027370136781727703,0.018892472012028046,0.01701418279871501,0.7846359110840271,0.022102904923653667,0.021628043785050274,0.0199742369402476,0.43971779211447864,0.42918454040603216,0.4885598689024028,0.025595708238732136,0.024638280963858696,0.024908653374408955,0.66476243527523,0.6293397897412266,0.6222185435770345,0.02696505754764548,6209.18
2019,5,9,0.6968792868364533,0.02545052872609746,0.01925585040307424,0.10736390234201533,0.14643342378943708,0.021825240124981944,0.031653801927542094,0.01925585040307424,0.020433731431742617,0.8317961570889983,0.02334720141608184,0.021253209667264204,0.02045363952785851,0.441896260789292,0.4301937300137482,0.49284776703042826,0.02696505754764548,0.025595708238732136,0.024638280963858696,0.6759925636682238,0.66476243527523,0.6293397897412266,0.029120750475313335,6373.33
2019,5,10,0.6797463187609466,0.026302460129223118,0.019621252937804402,0.07975391382684739,0.1446819712929341,0.022580656572091712,0.0372407295425386,0.019621252937804402,0.024692611759960213,0.8597720976126307,0.024790123704788773,0.020796980413900157,0.02099916487110938,0.4444312068148665,0.4315667543963845,0.49723794134877203,0.029120750475313335,0.02696505754764548,0.025595708238732136,0.6968792868364533,0.6759925636682238,0.66476243527523,0.030715491085871165,7076.22
2019,5,11,0.8149738090898994,0.02807084471146036,0.0203275933147049,0.21133558636546282,0.1961549065935455,0.02385048620925491,0.053499358987978266,0.0203275933147049,0.03384263586371359,0.9349226249634204,0.02802071470141545,0.019146760569356047,0.021917156519356454,0.45077057707063256,0.4340798031018061,0.5109939257932974,0.030715491085871165,0.029120750475313335,0.02696505754764548,0.6797463187609466,0.6968792868364533,0.6759925636682238,0.03754416746573712,6967.31
2019,5,12,0.6122891586260325,0.029761105323125946,0.020986057547351812,0.21731254401547476,0.20139720477539802,0.025034207086447137,0.060944471498123154,0.020986057547351812,0.03961898007705868,0.8774473446574629,0.03018040211653724,0.018454797461581185,0.02272927610325276,0.45466300373618646,0.43695883629476845,0.515410039394494,0.03754416746573712,0.030715491085871165,0.029120750475313335,0.8149738090898994,0.6797463187609466,0.6968792868364533,0.03648609131650865,7790.71
2019,5,13,0.8277053159124963,0.032658727363072466,0.02192796708004071,0.2697387812448675,0.27402603250049695,0.026854636417564075,0.07853548621707389,0.02192796708004071,0.0513603490836214,0.9390623775473352,0.03425695462576992,0.01637319835142762,0.02388801308881538,0.46274431956103945,0.44106540685232315,0.5302219908194862,0.03648609131650865,0.03754416746573712,0.030715491085871165,0.6122891586260325,0.8149738090898994,0.6797463187609466,0.04448553949642531,7947.56
2019,5,14,0.669580067919552,0.035639040533816495,0.02289415604468107,0.2681786047388881,0.2741546442176964,0.028727969076614145,0.09154995123257469,0.02289415604468107,0.061666232079558,0.9473167309890702,0.03786715800015895,0.015050241056370144,0.025165357452076674,0.46961826119896416,0.44588458199423964,0.5388205596233764,0.04448553949642531,0.03648609131650865,0.03754416746573712,0.8277053159124963,0.6122891586260325,0.8149738090898994,0.04600935956810363,8169.87
2019,5,15,0.6822225921558128,0.03873475251076442,0.023973100104773784,0.2666698688910354,0.2668068292466289,0.03071535269553296,0.10228358821596972,0.023973100104773784,0.07112746145385027,0.9581914415255142,0.0412957326623108,0.014363317315755145,0.026653230415121937,0.47589975283463326,0.4511416357046357,0.5441041756447254,0.04600935956810363,0.04448553949642531,0.03648609131650865,0.669580067919552,0.8277053159124963,0.6122891586260325,0.048169132855542626,7866.59
2019,5,16,0.5772430405750577,0.04108557767534637,0.024896957020403405,0.32099974040249396,0.2824624025373399,0.032408230662389466,0.10447028567090601,0.024896957020403405,0.07684782617640538,0.8406828398126851,0.04349443280105302,0.014613412024460024,0.027940626849473266,0.47817821856942816,0.45585571784404255,0.5375524658828681,0.048169132855542626,0.04600935956810363,0.04448553949642531,0.6822225921558128,0.669580067919552,0.8277053159124963,0.04522272449507976,7355.26
2019,5,17,0.5322823334439701,0.042478320420869776,0.02563540580533466,0.38723441474658804,0.31687192555390936,0.033536880159384934,0.1020189778363319,0.02563540580533466,0.07893124790862718,0.6817063750830921,0.04448144658791522,0.015680765133037552,0.028979409792519853,0.47592195719313524,0.459123499282618,0.5201008295053798,0.04522272449507976,0.048169132855542626,0.04600935956810363,0.5772430405750577,0.6822225921558128,0.669580067919552,0.04025508077655075,7257.45
2019,5,18,0.6156646563566431,0.042735372112712576,0.026321216562227023,0.3236449689182537,0.32027241721518024,0.03455529418322561,0.09792443062046245,0.026321216562227023,0.08024624053500336,0.6552363080865368,0.0451409283457019,0.01699370171585892,0.029962893735350077,0.472866514955679,0.46105590311187516,0.5039876350285557,0.04025508077655075,0.04522272449507976,0.048169132855542626,0.5322823334439701,0.5772430405750577,0.6822225921558128,0.03930484270698839,8148.48
2019,5,19,0.8351143347280287,0.04441071144314334,0.027312635277124686,0.4017567099268845,0.37937405652421813,0.036247558819507524,0.09777302411018965,0.027312635277124686,0.08535058025486934,0.75823876913584,0.04695257650923348,0.01804347741479114,0.0314307785610497,0.47574304558109926,0.46324372340659264,0.5070695911373199,0.03930484270698839,0.04025508077655075,0.04522272449507976,0.6156646563566431,0.5322823334439701,0.5772430405750577,0.047961325961483336,7938.15
2019,5,20,0.5954824785177765,0.04461983632006936,0.028220556349683165,0.33633797194350085,0.38680375271721945,0.03780966900246246,0.09116045925086894,0.028220556349683165,0.08839816930373956,0.7067297013880086,0.0480644440069705,0.019556538782345277,0.032750883315029206,0.475968775760103,0.4650443512864734,0.5023975742960315,0.047961325961483336,0.03930484270698839,0.04025508077655075,0.8351143347280287,0.6156646563566431,0.5322823334439701,0.045917940078945244,7904.87
