open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,year,month,day,RSI,upper_band,lower_band,middle_band,MACD,MACD_signal,MACD_hist,close_lag_1,volume_lag_1,close_lag_3,volume_lag_3,close_lag_5,volume_lag_5,close_lag_15,volume_lag_15,close_lag_30,volume_lag_30,volatility_5,volatility_15,volatility_30,returns_5,returns_15,returns_30
7201.57,7345.45,7127.0,0.0397377494484228,0.05196848935030656,1535932799999,288526018.71327895,210282,22422.52063,162523675.69236815,0,2018,9,2,0.6374510952314377,0.03519693143700501,0.032172080091293825,0.03201030340817311,0.4276582895387972,0.40900941443067407,0.5088306535497908,0.03874680493257206,0.052637306482665444,0.036656397761242604,0.05841494412339222,0.03775530621204645,0.0631967765940887,0.031071305077568022,0.07028429628425684,0.04108366001390902,0.058438799718809546,0.02237139276953537,0.03129297713418967,0.02407769362792712,0.4997318257615127,0.4041614546210525,0.2400013272021071
7302.0,7338.28,7191.63,0.0393589560496677,0.04221211609938513,1536019199999,235393601.4251404,173846,16914.880588,122917873.88750283,0,2018,9,3,0.6206470206013415,0.03578490212396492,0.032649073733414954,0.03255246965491321,0.4292106244745035,0.4112228320377249,0.5073784584336062,0.0397377494484228,0.05196848935030656,0.036912586064016956,0.05282666086800159,0.037319289630012395,0.05648928358328052,0.03194129851157984,0.05903839037899901,0.03711162568428088,0.04741800983319894,0.0236135729719638,0.032517133797610225,0.025202221080335183,0.5007916020558008,0.38937878805780685,0.26154539148056427
7263.0,7410.0,7227.17,0.04029199831733736,0.04603193788397592,1536105599999,258978411.271086,183178,19983.177591,146619387.998844,0,2018,9,4,0.6459059855255651,0.03648185596286014,0.0330239468077293,0.03310318999727231,0.43095025976169615,0.41338176538829713,0.5067210298422931,0.0393589560496677,0.04221211609938513,0.03874680493257206,0.052637306482665444,0.0368688006775789,0.05841494412339222,0.02977831048188137,0.06462053651137083,0.0372510072381278,0.04295558021159007,0.021620345637341713,0.030732687272275766,0.02675789417060191,0.5217332356612826,0.42681665471817676,0.26634630399531944
7359.05,7397.3,6682.0,0.03388913662501786,0.08339954122298833,1536191999999,449463489.0579976,308813,31531.579021,222719950.68442565,0,2018,9,5,0.4222995973144963,0.03635534829933485,0.03356888464735028,0.03329901120152265,0.4278354861165364,0.4144138509554393,0.4931240387339466,0.04029199831733736,0.04603193788397592,0.0397377494484228,0.05196848935030656,0.03712493249464814,0.05282666086800159,0.03196528962224199,0.05427660236036611,0.036382956404169595,0.042778509644173214,0.043902844963254285,0.028832775075813298,0.026422121345068255,0.42218749601326333,0.33024103748372446,0.23247292389016194
6697.27,6725.0,6265.0,0.032101647590984744,0.07936119208953735,1536278399999,390391932.2091176,280845,32332.549533,208137324.51688048,0,2018,9,6,0.3783583110840658,0.03637166651119863,0.03347936091521235,0.033264472022985464,0.4240868922810266,0.4144030214476636,0.480539812888238,0.03388913662501786,0.08339954122298833,0.0393589560496677,0.04221211609938513,0.03895874694526141,0.052637306482665444,0.030808374160311132,0.10206601957847618,0.034296992466596996,0.05944999032212113,0.06480550459679517,0.026693223436939827,0.026456947405267824,0.3707576690122171,0.3237632203119064,0.23392561500189213
6516.84,6544.0,6320.0,0.030931264396626513,0.05077366685705932,1536364799999,250716129.90518975,194451,21463.035571,138344836.356928,0,2018,9,7,0.35137784302539354,0.03636648037965801,0.03349298706139478,0.03326829513883406,0.42030347063338397,0.41355008806067123,0.4703786543658692,0.032101647590984744,0.07936119208953735,0.04029199831733736,0.04603193788397592,0.039949472972605454,0.05196848935030656,0.03240247176430823,0.0526830092405628,0.030071254569966628,0.0780068409452061,0.07295705779499313,0.028413431427634674,0.02618161480492372,0.3411471028120603,0.29380689835869317,0.2538472081899008
6395.54,6478.0,6111.0,0.028886324091318454,0.04986460738849545,1536451199999,241711345.37120345,180831,19615.084193,124201124.4482174,0,2018,9,8,0.30771362404113767,0.03660040021416235,0.03293003239096458,0.033120777338913554,0.4159420240090866,0.41189448541286133,0.46069332954847564,0.030931264396626513,0.05077366685705932,0.03388913662501786,0.08339954122298833,0.03957076309215307,0.04221211609938513,0.033923818996297414,0.0499838107358814,0.032448899905589634,0.06800082017230118,0.07448102015241626,0.03439116722114388,0.026973187003065145,0.31647578101646257,0.2569076355479157,0.22460687574776594
6185.06,6441.0,6141.53,0.02952519184977281,0.04833765250453544,1536537599999,233583450.10542047,176709,20804.78067,131143409.64187044,0,2018,9,9,0.3307099053211844,0.036604250287593655,0.03292158613543232,0.03311874473246636,0.41299980923920754,0.4099134486596583,0.4567665128990132,0.028886324091318454,0.04986460738849545,0.032101647590984744,0.07936119208953735,0.04050359963789936,0.04603193788397592,0.034428895010237506,0.0248852119782831,0.028701818662170198,0.07732889638630774,0.03394411374234723,0.038511095714300864,0.026591424578569733,0.3142629064334923,0.25868042551151865,0.2537619902978774
6252.26,6373.98,6221.0,0.03011966140786013,0.04226924079350742,1536623999999,204178349.9698747,165286,18454.695984,116171984.1646136,0,2018,9,10,0.35241809872328733,0.036695675296804835,0.03264544472224963,0.03303401076642887,0.4111729098771507,0.4079209470313854,0.4566281731811951,0.02952519184977281,0.04833765250453544,0.030931264396626513,0.05077366685705932,0.03410214968121933,0.08339954122298833,0.03410214968121933,0.026051416900809064,0.029559865105852283,0.06167878157589137,0.02079164224472982,0.041227873523021985,0.0263517698871019,0.40844612524786256,0.2680229892373107,0.2518498164250649
6311.99,6404.0,6169.68,0.029953629625743567,0.04314433990267071,1536710399999,208346648.80045933,173335,18417.973606,115940661.5120764,0,2018,9,11,0.3482740640114288,0.036741109943850624,0.032526514975870835,0.033000732510005334,0.40972424611201247,0.40600367670054033,0.457535943775625,0.03011966140786013,0.04226924079350742,0.028886324091318454,0.04986460738849545,0.032315054761895515,0.07936119208953735,0.0361286700571513,0.04924920938052556,0.030297858866220904,0.05041526542219642,0.012175121866539565,0.043745799650100815,0.026389082427560637,0.43281204710580845,0.24707751055950347,0.24565657045166917
6293.0,6360.0,6192.37,0.03037827849621255,0.04094651562035553,1536796799999,197398009.0125667,165590,17211.99689,108098184.76419269,0,2018,9,12,0.36527891925247125,0.03681300804260496,0.032252625024038514,0.03290672320089981,0.4089895221018165,0.40430590692055823,0.46018452425139833,0.029953629625743567,0.04314433990267071,0.02952519184977281,0.04833765250453544,0.03114492961960006,0.05077366685705932,0.03775530621204645,0.0631967765940887,0.029695847109605385,0.07057110568693176,0.009218420344939795,0.04458004184260206,0.026123542310038207,0.4582481955984951,0.23665554751571827,0.2526772765467333
6338.62,6535.0,6337.4,0.03182350306658467,0.05282358681864713,1536883199999,260985165.19184464,215637,21685.302869,139897583.37583557,0,2018,9,13,0.4213681546256234,0.036805490648741855,0.032057841614245075,0.0328087445089805,0.40951553127774404,0.403065069938532,0.4656980561429952,0.03037827849621255,0.04094651562035553,0.03011966140786013,0.04226924079350742,0.02910044019317215,0.04986460738849545,0.037319289630012395,0.05648928358328052,0.029129870583984425,0.06569379519670542,0.014249735582152796,0.044229309107481976,0.025347503527685503,0.5169621404738678,0.2548588597477232,0.2666343577468988
6487.39,6584.99,6385.62,0.031719065286727854,0.04849469384794617,1536969599999,241466662.64800572,198375,19926.092246,129446503.53889132,0,2018,9,14,0.41803678815300527,0.03677372773771095,0.03182413140126267,0.032679116672008526,0.4099710263092969,0.40217404397771583,0.469919014301619,0.03182350306658467,0.05282358681864713,0.029953629625743567,0.04314433990267071,0.029739167090801016,0.04833765250453544,0.0368688006775789,0.05841494412339222,0.0298979746451841,0.09017834331376659,0.01470651594828887,0.04383677620683325,0.024840395404829723,0.5040018939981241,0.2579659735185628,0.2604260253020474
6476.63,6565.45,6466.13,0.03209144669155686,0.03280616039305682,1537055999999,164557841.0798692,141362,13631.32786,88868550.64006232,0,2018,9,15,0.4331122289803907,0.036744076230072205,0.03166332592418488,0.03258578826084438,0.41068986090009635,0.401621631003622,0.4740048525464433,0.031719065286727854,0.04849469384794617,0.03037827849621255,0.04094651562035553,0.030333505577204753,0.04226924079350742,0.03712493249464814,0.05282666086800159,0.03033107732713773,0.06349584586602305,0.015712259597792464,0.04282318153449728,0.02440326300605866,0.4999658515730594,0.2593066972898055,0.25991588818372147
6514.96,6524.62,6370.0,0.031994683874126725,0.035863041702172464,1537142399999,178614079.15149954,145921,15277.360294,99017939.48392932,0,2018,9,16,0.42956191824107215,0.03656563049867221,0.03143765679164222,0.03238220482006242,0.41128825886247744,0.4013132330094642,0.4769492338207209,0.03209144669155686,0.03280616039305682,0.03182350306658467,0.05282358681864713,0.030167510402623283,0.04314433990267071,0.03895874694526141,0.052637306482665444,0.03298020102025355,0.07577281552831616,0.01120035916442392,0.03954176875564566,0.024483729236141834,0.5012055127445633,0.24186639097188684,0.2415249678759236
6500.08,6533.84,6201.0,0.02950459574807081,0.046934893181577945,1537228799999,228970700.75042212,196924,18132.460484,115435845.03181572,0,2018,9,17,0.3464130263924967,0.03622732435968314,0.030944829044880648,0.03196487994995087,0.410160328673672,0.4008148172190506,0.4746564039246966,0.031994683874126725,0.035863041702172464,0.031719065286727854,0.04849469384794617,0.030592065644341013,0.04094651562035553,0.039949472972605454,0.05196848935030656,0.031071305077568022,0.07036925006265339,0.01787563793744047,0.034514878390485663,0.02489759285103513,0.4528751150375453,0.2095442254929803,0.23748281942091226
6248.69,6390.0,6224.98,0.030357196637394942,0.04250781047451598,1537315199999,205736329.40707865,169055,18134.695327,114376447.08866695,0,2018,9,18,0.38468375551416845,0.0358421452552433,0.030642199560301307,0.03161445960718978,0.4099625160874961,0.40037194274784516,0.47532658745305306,0.02950459574807081,0.046934893181577945,0.03209144669155686,0.03280616039305682,0.03203697156422042,0.05282358681864713,0.03957076309215307,0.04221211609938513,0.03194129851157984,0.05912437176421594,0.01895577287239589,0.027172541336264622,0.025197163480371553,0.4436509630670597,0.22083968344212856,0.23749197818338402
6336.39,6517.7,6123.0,0.030895804127186757,0.0509548749381587,1537401599999,247455364.5237956,198215,21198.526375,134463617.32427764,0,2018,9,19,0.408512424191774,0.035459075787146806,0.03044367746271548,0.031315394100273536,0.41028247015173214,0.4000890408560524,0.47725687987749355,0.030357196637394942,0.04250781047451598,0.031994683874126725,0.035863041702172464,0.03193255681133857,0.04849469384794617,0.04050359963789936,0.04603193788397592,0.02977831048188137,0.06470600782194492,0.018141726864577903,0.010430187195678998,0.024805587284453357,0.4539966062667405,0.2182306339002434,0.255643236096557
6392.0,6540.0,6325.0,0.03186838702406733,0.032734314882668494,1537487999999,161844271.63360685,153686,13565.498887,87206867.75902455,0,2018,9,20,0.45045961580028915,0.035002296938026846,0.030403289776269847,0.031053520752021627,0.4112991197700691,0.40008958450075616,0.48067704584499676,0.030895804127186757,0.0509548749381587,0.02950459574807081,0.046934893181577945,0.03230485611161403,0.03280616039305682,0.03410214968121933,0.08339954122298833,0.03196528962224199,0.05436301885911559,0.01721083228687236,0.007613454486150271,0.02478799425974029,0.4637107756453063,0.286219269168964,0.2473097151663033
6492.0,6784.86,6491.0,0.03446252432428756,0.06770281461268363,1537574399999,345746941.9999864,292494,28398.418773,189708795.74198133,0,2018,9,21,0.5462004427469407,0.03431033655011565,0.030703289015757362,0.030831099134861664,0.4139511185506855,0.4006818124117601,0.48781654225802984,0.03186838702406733,0.032734314882668494,0.030357196637394942,0.04250781047451598,0.03220811462894396,0.035863041702172464,0.032315054761895515,0.07936119208953735,0.030808374160311132,0.10214806926751832,0.03211439826103906,0.01141571677064579,0.024437457393529868,0.5069725544714548,0.33250573046706783,0.2725433042373344
6759.01,6839.03,6627.0,0.03411307065531549,0.038205939620024415,1537660799999,197210670.89197847,145720,16554.964632,111254665.99411064,0,2018,9,22,0.5316519353560907,0.033236837126708337,0.03127865092624536,0.03053908974809344,0.4158553527940382,0.4015805242295023,0.49151469831428585,0.03446252432428756,0.06770281461268363,0.030895804127186757,0.0509548749381587,0.02971857553023268,0.046934893181577945,0.03114492961960006,0.05077366685705932,0.03240247176430823,0.0527695713556079,0.03137597632173259,0.013962481200770087,0.024357461414645353,0.5444314922551503,0.3419303271100671,0.25914955636789777
6723.05,6788.23,6661.75,0.03396685776351595,0.03943756710827271,1537747199999,203479219.38640648,168354,17052.636547,114584135.91268952,0,2018,9,23,0.5253001954974617,0.032083883080887894,0.03196641180710737,0.030259154951485553,0.4172900383841721,0.40261964348497803,0.4932089099997344,0.03411307065531549,0.038205939620024415,0.03186838702406733,0.032734314882668494,0.03057098843375928,0.04250781047451598,0.02910044019317215,0.04986460738849545,0.033923818996297414,0.05007061949311045,0.02648884707065203,0.014164862011990544,0.02436257421840785,0.5268758785133579,0.36451274223216035,0.24817936456673617
6706.81,6730.0,6557.0,0.03273682359536044,0.0460386440122308,1537833599999,234355999.54311827,185297,18662.448471,123915474.8670641,0,2018,9,24,0.4728923553759772,0.030002515622490684,0.03344241750575992,0.029866922431435725,0.4176045426216172,0.40352112044677635,0.49154806363629094,0.03396685776351595,0.03943756710827271,0.03446252432428756,0.06770281461268363,0.03110947716862157,0.0509548749381587,0.029739167090801016,0.04833765250453544,0.034428895010237506,0.02497431414713077,0.017951647883830735,0.0133372615818718,0.024380873960863293,0.49741766679514177,0.34306604875352287,0.237146970645093
6581.42,6584.01,6325.02,0.03143645179686415,0.05260786880196045,1537919999999,258927200.8310643,219965,21316.072862,136948219.4725573,0,2018,9,25,0.4226243117127997,0.029705822065409095,0.03350480554650316,0.029739589472710576,0.41699006614914286,0.40410518171479987,0.48771800031330287,0.03273682359536044,0.0460386440122308,0.03411307065531549,0.038205939620024415,0.032081845625458946,0.032734314882668494,0.030333505577204753,0.04226924079350742,0.03410214968121933,0.02614041250642008,0.02072753445553412,0.012622734138369347,0.02458391983565061,0.4603328533310232,0.32179013284672164,0.23088608837630256
6445.11,6557.99,6379.7,0.031607243998713716,0.04364361607702528,1538006399999,216859675.30134344,184238,18833.139688,121969834.649462,0,2018,9,26,0.43031656030452836,0.02966819648447771,0.033492989368432036,0.029713922142165033,0.416653728966197,0.40449737715439754,0.48540287133007837,0.03143645179686415,0.05260786880196045,0.03396685776351595,0.03943756710827271,0.03467541095704135,0.06770281461268363,0.030167510402623283,0.04314433990267071,0.0361286700571513,0.049336085262748304,0.020951527125385526,0.011588417372909079,0.024449080920475808,0.4231069633892074,0.3255599652983821,0.2198695722579212
6467.84,6750.0,6434.0,0.03378353302808357,0.04312137815267661,1538092799999,216914853.24175173,182590,18395.789811,120651951.00860988,0,2018,9,27,0.5201804185190437,0.029962872312812604,0.03347581133592213,0.029861999791504,0.41790094091931745,0.40508944860291224,0.487814654319741,0.031607243998713716,0.04364361607702528,0.03273682359536044,0.0460386440122308,0.034326034337398545,0.038205939620024415,0.030592065644341013,0.04094651562035553,0.03775530621204645,0.06328237800226579,0.019537835945027445,0.011662474491203074,0.023597864531488676,0.462165075130149,0.34469942585530533,0.2238203187502374
